# StartTime = 06/15/2023 12:18:19.8284 PM
# FuelCalculationMethod = MassAirFlow
Time (sec), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Instant CO2 rate (lb/mile), Total CO2 (lbs), CO2 flow (lb/min), Engine RPM (RPM), Mass air flow rate (lb/min), Absolute load value (%), Mass air flow rate (lb/min).1, Engine Power (hp), Calculated load value (%), Time since engine start (sec), Ambient air temperature (°F), Intake manifold absolute pressure (inHg), Fuel system 1 status, Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Trip Duration (min), Ambient Temperature Sensor (°F), Blower Motor Speed Level, Compressor Speed (RPM), Compressor Target Speed (RPM), Room Temperature Sensor (°F), Engine Speed (RPM), Initial Intake Air Temperature (°F), Intake Air (°F), Hybrid battery pack remaining life (%), Hybrid/EV Battery System Voltage (V), Hybrid/EV Battery System Current (A), Traction Battery Pack Performance Retention Rate (%), Boost (psi), Acceleration (ft/s²), Accelerator Opening Angle % (%), Status of the Brake Pedal Load Sensing SW / OFF or ON, Status of the Brake Warning Light / OFF or ON, Status of the TRC(TRAC) Brake Ctrl / OFF or ON, Vehicle Speed (MPH), Adjusted Ambient Temperature (°F), Motor Actual Current (A), Motor Power Supply Voltage (V), Battery Voltage (V), Status of the A/C Signal / OFF or ON, Status of the Electric Fan Motor / OFF or ON, Aircon Consumption Power (kW), Battery Block Max Voltage (V), Cooling Fan 0 (%), Status of the Aircon Gate Status / OFF or ON, Status of the Aircon Request / No or Request, Status of the Main Battery Charging Request / No or Request, Battery Voltage (V).1, Status of the Engine Condition/ Stop or Run, Status of the Remote A/C Power Supply Condition/ OFF or ON
314.317,47.71578,30.07503,0.2083575,0.4106783,12.03846,0.06804898,998.25,0.313551,13.33333,0.4865439,2.856812,37.2549,321,66.2,5.514713,1,1.138775,0.04505109,25.27741,5.184173,66.29,9,1191,1192,74.3,1592.75,79.25,77.0,67.05882,0,0,0,-9.862566,-4.483838,49.5,0,0,0,17.49781,65.84,-11.13,27.097,14.472,0,0,0.25,15.08911,0,1,0,0,14.3,0,0
315.312,47.71578,30.07503,0.2083575,0.4106783,12.03846,0.06804898,998.25,0.313551,13.33333,0.4865439,2.856812,37.2549,321,66.2,5.514713,1,1.138775,0.04505109,25.27741,5.184173,66.29,9,1191,1192,74.3,1592.75,79.25,77.0,67.05882,0,0,0,-9.862566,-4.483838,49.5,0,0,0,17.49781,65.84,-11.13,27.097,14.472,0,0,0.25,15.08911,0,1,0,0,14.3,0,0
316.317,47.71578,30.07503,0.2083575,0.4106783,12.03846,0.06804898,998.25,0.313551,13.33333,0.4865439,2.856812,37.2549,321,66.2,5.514713,1,1.138775,0.04505109,25.27741,5.184173,66.29,9,1191,1192,74.3,1592.75,79.25,77.0,67.05882,0,0,0,-9.862566,-4.483838,49.5,0,0,0,17.49781,65.84,-11.13,27.097,14.472,0,0,0.25,15.08911,0,1,0,0,14.3,0,0
317.318,9.90104,29.94914,2.447569,1.979169,12.11392,0.7993692,3106.25,3.658095,50.58823,4.646341,33.55889,90.19608,321,66.2,64.38666,2,1.176767,0.04890257,24.06349,5.286813,66.29,9,1165,1104,74.3,3175.0,79.25,73.4,67.05882,0,0,0,-1.160302,-1.60084,49.5,0,0,0,34.99562,65.84,-2.48,27.048,14.492,0,0,0.2,15.83984,0,1,0,0,14.4,0,0
318.317,9.90104,29.94914,2.447569,1.979169,12.11392,0.7993692,3106.25,3.658095,50.58823,4.646341,33.55889,90.19608,321,66.2,64.38666,2,1.176767,0.04890257,24.06349,5.286813,66.29,9,1165,1104,74.3,3175.0,79.25,73.4,67.05882,0,0,0,-1.160302,-1.60084,49.5,0,0,0,34.99562,65.84,-2.48,27.048,14.492,0,0,0.2,15.83984,0,1,0,0,14.4,0,0
319.315,9.90104,29.94914,2.447569,1.979169,12.11392,0.7993692,3106.25,3.658095,50.58823,4.646341,33.55889,90.19608,321,66.2,64.38666,2,1.176767,0.04890257,24.06349,5.286813,66.29,9,1165,1104,74.3,3175.0,79.25,73.4,67.05882,0,0,0,-1.160302,-1.60084,49.5,0,0,0,34.99562,65.84,-2.48,27.048,14.492,0,0,0.2,15.83984,0,1,0,0,14.4,0,0
320.317,9.90104,29.94914,2.447569,1.979169,12.11392,0.7993692,3106.25,3.658095,50.58823,4.646341,33.55889,90.19608,321,66.2,64.38666,2,1.176767,0.04890257,24.06349,5.286813,66.29,9,1165,1104,74.3,3175.0,79.25,73.4,67.05882,0,0,0,-1.160302,-1.60084,49.5,0,0,0,34.99562,65.84,-2.48,27.048,14.492,0,0,0.2,15.83984,0,1,0,0,14.4,0,0
321.319,9.90104,29.94914,2.447569,1.979169,12.11392,0.7993692,3106.25,3.658095,50.58823,4.646341,33.55889,90.19608,321,66.2,64.38666,2,1.176767,0.04890257,24.06349,5.286813,66.29,9,1165,1104,74.3,3175.0,79.25,73.4,67.05882,0,0,0,-1.160302,-1.60084,49.5,0,0,0,34.99562,65.84,-2.48,27.048,14.492,0,0,0.2,15.83984,0,1,0,0,14.4,0,0
322.318,9.90104,29.94914,2.447569,1.979169,12.11392,0.7993692,3106.25,3.658095,50.58823,4.646341,33.55889,90.19608,321,66.2,64.38666,2,1.176767,0.04890257,24.06349,5.286813,66.29,9,1165,1104,74.3,3175.0,79.25,73.4,67.05882,0,0,0,-1.160302,-1.60084,49.5,0,0,0,34.99562,65.84,-2.48,27.048,14.492,0,0,0.2,15.83984,0,1,0,0,14.4,0,0
323.318,149.7511,30.03377,0.2572604,0.1308561,12.1225,0.08402053,1366.25,0.38367,10.98039,0.6911942,3.527326,38.43137,321,66.2,2.162906,2,1.242242,0.04934028,25.17702,5.372675,66.29,9,1063,1067,74.3,0.0,79.25,75.2,67.05882,0,0,0,-9.717528,3.56993,0.0,0,0,0,37.38169,65.84,-0.51,27.048,14.55,0,0,0.2,17.46948,0,1,0,0,14.0,0,0
324.317,149.7511,30.03377,0.2572604,0.1308561,12.1225,0.08402053,1366.25,0.38367,10.98039,0.6911942,3.527326,38.43137,321,66.2,2.162906,2,1.242242,0.04934028,25.17702,5.372675,66.29,9,1063,1067,74.3,0.0,79.25,75.2,67.05882,0,0,0,-9.717528,3.56993,0.0,0,0,0,37.38169,65.84,-0.51,27.048,14.55,0,0,0.2,17.46948,0,1,0,0,14.0,0,0
325.317,149.7511,30.03377,0.2572604,0.1308561,12.1225,0.08402053,1366.25,0.38367,10.98039,0.6911942,3.527326,38.43137,321,66.2,2.162906,2,1.242242,0.04934028,25.17702,5.372675,66.29,9,1063,1067,74.3,0.0,79.25,75.2,67.05882,0,0,0,-9.717528,3.56993,0.0,0,0,0,37.38169,65.84,-0.51,27.048,14.55,0,0,0.2,17.46948,0,1,0,0,14.0,0,0
326.32,149.7511,30.03377,0.2572604,0.1308561,12.1225,0.08402053,1366.25,0.38367,10.98039,0.6911942,3.527326,38.43137,321,66.2,2.162906,2,1.242242,0.04934028,25.17702,5.372675,66.29,9,1063,1067,74.3,0.0,79.25,75.2,67.05882,0,0,0,-9.717528,3.56993,0.0,0,0,0,37.38169,65.84,-0.51,27.048,14.55,0,0,0.2,17.46948,0,1,0,0,14.0,0,0
327.318,149.7511,30.03377,0.2572604,0.1308561,12.1225,0.08402053,1366.25,0.38367,10.98039,0.6911942,3.527326,38.43137,321,66.2,2.162906,2,1.242242,0.04934028,25.17702,5.372675,66.29,9,1063,1067,74.3,0.0,79.25,75.2,67.05882,0,0,0,-9.717528,3.56993,0.0,0,0,0,37.38169,65.84,-0.51,27.048,14.55,0,0,0.2,17.46948,0,1,0,0,14.0,0,0
328.32,1709.116,30.11195,0.02035952,0.01146548,12.12306,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,321,66.2,0.3900082,1,1.291475,0.04936898,26.15965,5.463437,66.29,9,1061,1053,74.3,0.0,79.25,78.8,67.05882,0,0,0,0.0,1.176201,0.0,0,0,0,25.45136,65.84,-0.79,27.048,13.691,0,0,0.2,18.09937,0,1,0,0,13.5,0,0
329.319,1709.116,30.11195,0.02035952,0.01146548,12.12306,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,321,66.2,0.3900082,1,1.291475,0.04936898,26.15965,5.463437,66.29,9,1061,1053,74.3,0.0,79.25,78.8,67.05882,0,0,0,0.0,1.176201,0.0,0,0,0,25.45136,65.84,-0.79,27.048,13.691,0,0,0.2,18.09937,0,1,0,0,13.5,0,0
330.317,1709.116,30.11195,0.02035952,0.01146548,12.12306,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,321,66.2,0.3900082,1,1.291475,0.04936898,26.15965,5.463437,66.29,9,1061,1053,74.3,0.0,79.25,78.8,67.05882,0,0,0,0.0,1.176201,0.0,0,0,0,25.45136,65.84,-0.79,27.048,13.691,0,0,0.2,18.09937,0,1,0,0,13.5,0,0
331.321,1709.116,30.11195,0.02035952,0.01146548,12.12306,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,321,66.2,0.3900082,1,1.291475,0.04936898,26.15965,5.463437,66.29,9,1061,1053,74.3,0.0,79.25,78.8,67.05882,0,0,0,0.0,1.176201,0.0,0,0,0,25.45136,65.84,-0.79,27.048,13.691,0,0,0.2,18.09937,0,1,0,0,13.5,0,0
332.319,1709.116,30.11195,0.02035952,0.01146548,12.12306,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,321,66.2,0.3900082,1,1.291475,0.04936898,26.15965,5.463437,66.29,9,1061,1053,74.3,0.0,79.25,78.8,67.05882,0,0,0,0.0,1.176201,0.0,0,0,0,25.45136,65.84,-0.79,27.048,13.691,0,0,0.2,18.09937,0,1,0,0,13.5,0,0
333.316,1155.335,30.16343,0.01882397,0.01696117,12.12362,0.006147855,0.0,0.027783,0.0,0.0,0.2580975,0.0,321,66.2,0.0,1,1.324189,0.04939741,26.80686,5.5534,66.29,9,1043,1041,74.3,0.0,79.25,78.8,67.05882,0,0,0,0.0,-2.303825,0.0,0,0,0,8.748906,65.84,0.08,27.048,13.964,0,0,0.2,17.55981,0,1,0,0,14.3,0,0
334.317,1155.335,30.16343,0.01882397,0.01696117,12.12362,0.006147855,0.0,0.027783,0.0,0.0,0.2580975,0.0,321,66.2,0.0,1,1.324189,0.04939741,26.80686,5.5534,66.29,9,1043,1041,74.3,0.0,79.25,78.8,67.05882,0,0,0,0.0,-2.303825,0.0,0,0,0,8.748906,65.84,0.08,27.048,13.964,0,0,0.2,17.55981,0,1,0,0,14.3,0,0
335.314,1155.335,30.16343,0.01882397,0.01696117,12.12362,0.006147855,0.0,0.027783,0.0,0.0,0.2580975,0.0,321,66.2,0.0,1,1.324189,0.04939741,26.80686,5.5534,66.29,9,1043,1041,74.3,0.0,79.25,78.8,67.05882,0,0,0,0.0,-2.303825,0.0,0,0,0,8.748906,65.84,0.08,27.048,13.964,0,0,0.2,17.55981,0,1,0,0,14.3,0,0
336.317,1155.335,30.16343,0.01882397,0.01696117,12.12362,0.006147855,0.0,0.027783,0.0,0.0,0.2580975,0.0,321,66.2,0.0,1,1.324189,0.04939741,26.80686,5.5534,66.29,9,1043,1041,74.3,0.0,79.25,78.8,67.05882,0,0,0,0.0,-2.303825,0.0,0,0,0,8.748906,65.84,0.08,27.048,13.964,0,0,0.2,17.55981,0,1,0,0,14.3,0,0
337.315,1155.335,30.16343,0.01882397,0.01696117,12.12362,0.006147855,0.0,0.027783,0.0,0.0,0.2580975,0.0,321,66.2,0.0,1,1.324189,0.04939741,26.80686,5.5534,66.29,9,1043,1041,74.3,0.0,79.25,78.8,67.05882,0,0,0,0.0,-2.303825,0.0,0,0,0,8.748906,65.84,0.08,27.048,13.964,0,0,0.2,17.55981,0,1,0,0,14.3,0,0
338.318,1155.335,30.16343,0.01882397,0.01696117,12.12362,0.006147855,0.0,0.027783,0.0,0.0,0.2580975,0.0,321,66.2,0.0,1,1.324189,0.04939741,26.80686,5.5534,66.29,9,1043,1041,74.3,0.0,79.25,78.8,67.05882,0,0,0,0.0,-2.303825,0.0,0,0,0,8.748906,65.84,0.08,27.048,13.964,0,0,0.2,17.55981,0,1,0,0,14.3,0,0
339.317,1155.335,30.16343,0.01882397,0.01696117,12.12362,0.006147855,0.0,0.027783,0.0,0.0,0.2580975,0.0,321,66.2,0.0,1,1.324189,0.04939741,26.80686,5.5534,66.29,9,1043,1041,74.3,0.0,79.25,78.8,67.05882,0,0,0,0.0,-2.303825,0.0,0,0,0,8.748906,65.84,0.08,27.048,13.964,0,0,0.2,17.55981,0,1,0,0,14.3,0,0
340.318,1155.335,30.16343,0.01882397,0.01696117,12.12362,0.006147855,0.0,0.027783,0.0,0.0,0.2580975,0.0,321,66.2,0.0,1,1.324189,0.04939741,26.80686,5.5534,66.29,9,1043,1041,74.3,0.0,79.25,78.8,67.05882,0,0,0,0.0,-2.303825,0.0,0,0,0,8.748906,65.84,0.08,27.048,13.964,0,0,0.2,17.55981,0,1,0,0,14.3,0,0
341.318,131.7877,30.16813,0.01885976,0.1486924,12.12418,0.006159547,0.0,0.027783,0.0,0.0,0.2585883,0.0,321,66.2,0.0,1,1.327957,0.04942594,26.86761,5.677746,66.29,9,1041,1032,73.85,0.0,79.25,80.6,67.05882,0,0,0,0.0,-4.355481,0.0,0,0,0,0.0,65.84,-0.02,27.048,14.55,0,0,0.2,16.75903,0,1,0,0,14.4,0,0
342.317,131.7877,30.16813,0.01885976,0.1486924,12.12418,0.006159547,0.0,0.027783,0.0,0.0,0.2585883,0.0,321,66.2,0.0,1,1.327957,0.04942594,26.86761,5.677746,66.29,9,1041,1032,73.85,0.0,79.25,80.6,67.05882,0,0,0,0.0,-4.355481,0.0,0,0,0,0.0,65.84,-0.02,27.048,14.55,0,0,0.2,16.75903,0,1,0,0,14.4,0,0
345.316,131.7877,30.16813,0.01885976,0.1486924,12.12418,0.006159547,0.0,0.027783,0.0,0.0,0.2585883,0.0,321,66.2,0.0,1,1.327957,0.04942594,26.86761,5.677746,66.29,9,1041,1032,73.85,0.0,79.25,80.6,67.05882,0,0,0,0.0,-4.355481,0.0,0,0,0,0.0,65.84,-0.02,27.048,14.55,0,0,0.2,16.75903,0,1,0,0,14.4,0,0
346.32,0.0,30.16631,0.0179959,0.0,12.12491,0.005877412,0.0,0.02646,0.0,0.0,0.2467438,0.0,321,66.2,0.0,1,1.327957,0.04946332,26.84731,5.767026,66.29,9,1020,1032,73.85,0.0,79.25,80.6,67.05882,0,0,0,0.0,-2.832567,0.0,0,0,0,0.0,65.84,-0.06,27.048,14.55,0,0,0.2,16.65894,0,1,0,0,14.4,0,0
347.321,0.0,30.16631,0.0179959,0.0,12.12491,0.005877412,0.0,0.02646,0.0,0.0,0.2467438,0.0,321,66.2,0.0,1,1.327957,0.04946332,26.84731,5.767026,66.29,9,1020,1032,73.85,0.0,79.25,80.6,67.05882,0,0,0,0.0,-2.832567,0.0,0,0,0,0.0,65.84,-0.06,27.048,14.55,0,0,0.2,16.65894,0,1,0,0,14.4,0,0
348.322,0.0,30.16631,0.0179959,0.0,12.12491,0.005877412,0.0,0.02646,0.0,0.0,0.2467438,0.0,321,66.2,0.0,1,1.327957,0.04946332,26.84731,5.767026,66.29,9,1020,1032,73.85,0.0,79.25,80.6,67.05882,0,0,0,0.0,-2.832567,0.0,0,0,0,0.0,65.84,-0.06,27.048,14.55,0,0,0.2,16.65894,0,1,0,0,14.4,0,0
349.32,0.0,30.16631,0.0179959,0.0,12.12491,0.005877412,0.0,0.02646,0.0,0.0,0.2467438,0.0,321,66.2,0.0,1,1.327957,0.04946332,26.84731,5.767026,66.29,9,1020,1032,73.85,0.0,79.25,80.6,67.05882,0,0,0,0.0,-2.832567,0.0,0,0,0,0.0,65.84,-0.06,27.048,14.55,0,0,0.2,16.65894,0,1,0,0,14.4,0,0
350.318,0.0,30.16631,0.0179959,0.0,12.12491,0.005877412,0.0,0.02646,0.0,0.0,0.2467438,0.0,321,66.2,0.0,1,1.327957,0.04946332,26.84731,5.767026,66.29,9,1020,1032,73.85,0.0,79.25,80.6,67.05882,0,0,0,0.0,-2.832567,0.0,0,0,0,0.0,65.84,-0.06,27.048,14.55,0,0,0.2,16.65894,0,1,0,0,14.4,0,0
351.322,0.0,30.16631,0.0179959,0.0,12.12491,0.005877412,0.0,0.02646,0.0,0.0,0.2467438,0.0,321,66.2,0.0,1,1.327957,0.04946332,26.84731,5.767026,66.29,9,1020,1032,73.85,0.0,79.25,80.6,67.05882,0,0,0,0.0,-2.832567,0.0,0,0,0,0.0,65.84,-0.06,27.048,14.55,0,0,0.2,16.65894,0,1,0,0,14.4,0,0
352.322,0.0,30.16493,0.01896738,0.0,12.12546,0.006194694,0.0,0.027783,0.0,0.0,0.2600639,0.0,378,66.2,0.0,1,1.327957,0.04949158,26.83198,5.867537,66.29,9,1045,1060,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-0.2441541,0.0,0,0,0,0.0,65.84,0.09,27.097,14.55,0,0,0.2,16.60889,0,1,0,0,14.4,0,0
353.322,0.0,30.16493,0.01896738,0.0,12.12546,0.006194694,0.0,0.027783,0.0,0.0,0.2600639,0.0,378,66.2,0.0,1,1.327957,0.04949158,26.83198,5.867537,66.29,9,1045,1060,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-0.2441541,0.0,0,0,0,0.0,65.84,0.09,27.097,14.55,0,0,0.2,16.60889,0,1,0,0,14.4,0,0
354.321,0.0,30.16493,0.01896738,0.0,12.12546,0.006194694,0.0,0.027783,0.0,0.0,0.2600639,0.0,378,66.2,0.0,1,1.327957,0.04949158,26.83198,5.867537,66.29,9,1045,1060,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-0.2441541,0.0,0,0,0,0.0,65.84,0.09,27.097,14.55,0,0,0.2,16.60889,0,1,0,0,14.4,0,0
355.315,0.0,30.16493,0.01896738,0.0,12.12546,0.006194694,0.0,0.027783,0.0,0.0,0.2600639,0.0,378,66.2,0.0,1,1.327957,0.04949158,26.83198,5.867537,66.29,9,1045,1060,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-0.2441541,0.0,0,0,0,0.0,65.84,0.09,27.097,14.55,0,0,0.2,16.60889,0,1,0,0,14.4,0,0
356.32,0.0,30.16493,0.01896738,0.0,12.12546,0.006194694,0.0,0.027783,0.0,0.0,0.2600639,0.0,378,66.2,0.0,1,1.327957,0.04949158,26.83198,5.867537,66.29,9,1045,1060,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-0.2441541,0.0,0,0,0,0.0,65.84,0.09,27.097,14.55,0,0,0.2,16.60889,0,1,0,0,14.4,0,0
357.321,0.0,30.16338,0.01900373,0.0,12.12609,0.006206565,0.0,0.027783,0.0,0.0,0.2605622,0.0,378,66.2,0.0,1,1.327957,0.04952333,26.81478,5.955075,66.29,9,1072,1088,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.0,65.84,0.0,27.048,14.57,0,0,0.25,16.55884,0,1,0,0,14.4,0,0
358.318,0.0,30.16338,0.01900373,0.0,12.12609,0.006206565,0.0,0.027783,0.0,0.0,0.2605622,0.0,378,66.2,0.0,1,1.327957,0.04952333,26.81478,5.955075,66.29,9,1072,1088,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.0,65.84,0.0,27.048,14.57,0,0,0.25,16.55884,0,1,0,0,14.4,0,0
359.321,0.0,30.16338,0.01900373,0.0,12.12609,0.006206565,0.0,0.027783,0.0,0.0,0.2605622,0.0,378,66.2,0.0,1,1.327957,0.04952333,26.81478,5.955075,66.29,9,1072,1088,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.0,65.84,0.0,27.048,14.57,0,0,0.25,16.55884,0,1,0,0,14.4,0,0
360.322,0.0,30.16338,0.01900373,0.0,12.12609,0.006206565,0.0,0.027783,0.0,0.0,0.2605622,0.0,378,66.2,0.0,1,1.327957,0.04952333,26.81478,5.955075,66.29,9,1072,1088,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.0,65.84,0.0,27.048,14.57,0,0,0.25,16.55884,0,1,0,0,14.4,0,0
361.321,0.0,30.16338,0.01900373,0.0,12.12609,0.006206565,0.0,0.027783,0.0,0.0,0.2605622,0.0,378,66.2,0.0,1,1.327957,0.04952333,26.81478,5.955075,66.29,9,1072,1088,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.0,65.84,0.0,27.048,14.57,0,0,0.25,16.55884,0,1,0,0,14.4,0,0
362.321,0.0,30.16338,0.01900373,0.0,12.12609,0.006206565,0.0,0.027783,0.0,0.0,0.2605622,0.0,378,66.2,0.0,1,1.327957,0.04952333,26.81478,5.955075,66.29,9,1072,1088,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.0,65.84,0.0,27.048,14.57,0,0,0.25,16.55884,0,1,0,0,14.4,0,0
363.32,0.0,30.1621,0.0181341,0.0,12.1266,0.005922549,0.0,0.02646,0.0,0.0,0.2486387,0.0,378,66.2,0.0,1,1.327957,0.04954954,26.80059,6.051289,66.29,9,1100,1094,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.0,65.84,0.05,27.048,14.55,0,0,0.25,16.50879,0,1,0,0,14.4,0,0
364.325,0.0,30.1621,0.0181341,0.0,12.1266,0.005922549,0.0,0.02646,0.0,0.0,0.2486387,0.0,378,66.2,0.0,1,1.327957,0.04954954,26.80059,6.051289,66.29,9,1100,1094,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.0,65.84,0.05,27.048,14.55,0,0,0.25,16.50879,0,1,0,0,14.4,0,0
365.319,0.0,30.1621,0.0181341,0.0,12.1266,0.005922549,0.0,0.02646,0.0,0.0,0.2486387,0.0,378,66.2,0.0,1,1.327957,0.04954954,26.80059,6.051289,66.29,9,1100,1094,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.0,65.84,0.05,27.048,14.55,0,0,0.25,16.50879,0,1,0,0,14.4,0,0
366.322,0.0,30.1621,0.0181341,0.0,12.1266,0.005922549,0.0,0.02646,0.0,0.0,0.2486387,0.0,378,66.2,0.0,1,1.327957,0.04954954,26.80059,6.051289,66.29,9,1100,1094,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.0,65.84,0.05,27.048,14.55,0,0,0.25,16.50879,0,1,0,0,14.4,0,0
367.318,0.0,30.1621,0.0181341,0.0,12.1266,0.005922549,0.0,0.02646,0.0,0.0,0.2486387,0.0,378,66.2,0.0,1,1.327957,0.04954954,26.80059,6.051289,66.29,9,1100,1094,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.0,65.84,0.05,27.048,14.55,0,0,0.25,16.50879,0,1,0,0,14.4,0,0
368.323,0.0,30.1621,0.0181341,0.0,12.1266,0.005922549,0.0,0.02646,0.0,0.0,0.2486387,0.0,378,66.2,0.0,1,1.327957,0.04954954,26.80059,6.051289,66.29,9,1100,1094,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.0,65.84,0.05,27.048,14.55,0,0,0.25,16.50879,0,1,0,0,14.4,0,0
369.32,0.0,30.16068,0.0181341,0.0,12.12717,0.005922549,0.0,0.02646,0.0,0.0,0.2486387,0.0,378,66.2,0.0,1,1.327957,0.04957885,26.78475,6.139154,66.29,9,1095,1075,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.0,65.84,0.04,27.097,14.55,0,0,0.25,16.45996,0,1,0,0,14.4,0,0
370.322,0.0,30.16068,0.0181341,0.0,12.12717,0.005922549,0.0,0.02646,0.0,0.0,0.2486387,0.0,378,66.2,0.0,1,1.327957,0.04957885,26.78475,6.139154,66.29,9,1095,1075,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.0,65.84,0.04,27.097,14.55,0,0,0.25,16.45996,0,1,0,0,14.4,0,0
371.32,0.0,30.16068,0.0181341,0.0,12.12717,0.005922549,0.0,0.02646,0.0,0.0,0.2486387,0.0,378,66.2,0.0,1,1.327957,0.04957885,26.78475,6.139154,66.29,9,1095,1075,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.0,65.84,0.04,27.097,14.55,0,0,0.25,16.45996,0,1,0,0,14.4,0,0
372.321,0.0,30.16068,0.0181341,0.0,12.12717,0.005922549,0.0,0.02646,0.0,0.0,0.2486387,0.0,378,66.2,0.0,1,1.327957,0.04957885,26.78475,6.139154,66.29,9,1095,1075,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.0,65.84,0.04,27.097,14.55,0,0,0.25,16.45996,0,1,0,0,14.4,0,0
373.323,0.0,30.15932,0.01904081,0.0,12.12772,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,378,66.2,0.0,1,1.327957,0.0496066,26.76976,6.219213,66.29,9,1061,1054,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.7953551,65.84,0.03,27.048,14.57,0,0,0.25,16.36963,0,1,0,0,14.4,0,0
374.321,0.0,30.15932,0.01904081,0.0,12.12772,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,378,66.2,0.0,1,1.327957,0.0496066,26.76976,6.219213,66.29,9,1061,1054,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.7953551,65.84,0.03,27.048,14.57,0,0,0.25,16.36963,0,1,0,0,14.4,0,0
375.317,0.0,30.15932,0.01904081,0.0,12.12772,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,378,66.2,0.0,1,1.327957,0.0496066,26.76976,6.219213,66.29,9,1061,1054,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.7953551,65.84,0.03,27.048,14.57,0,0,0.25,16.36963,0,1,0,0,14.4,0,0
376.317,0.0,30.15932,0.01904081,0.0,12.12772,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,378,66.2,0.0,1,1.327957,0.0496066,26.76976,6.219213,66.29,9,1061,1054,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.7953551,65.84,0.03,27.048,14.57,0,0,0.25,16.36963,0,1,0,0,14.4,0,0
377.32,0.0,30.15932,0.01904081,0.0,12.12772,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,378,66.2,0.0,1,1.327957,0.0496066,26.76976,6.219213,66.29,9,1061,1054,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.7953551,65.84,0.03,27.048,14.57,0,0,0.25,16.36963,0,1,0,0,14.4,0,0
378.32,0.0,30.15932,0.01904081,0.0,12.12772,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,378,66.2,0.0,1,1.327957,0.0496066,26.76976,6.219213,66.29,9,1061,1054,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,0.0,0,0,0,0.7953551,65.84,0.03,27.048,14.57,0,0,0.25,16.36963,0,1,0,0,14.4,0,0
